time,can0_ESP_Bremsdruck [Unit_Bar],can0_ESP_Fahrer_bremst []
18.06026792526245,0.29999999999999716,0
18.080381155014038,0.0,0
18.10100293159485,0.0,0
18.120512008666992,0.0,0
18.141005039215088,0.0,0
18.160442113876343,0.0,0
18.18051290512085,0.0,0
18.200877904891968,0.0,0
18.220019817352295,0.0,0
18.24101185798645,0.0,0
18.260390996932983,0.0,0
18.281136989593506,0.0,0
18.30100703239441,0.0,0
18.320063829421997,0.0,0
18.341125965118408,0.29999999999999716,0
18.360754013061523,0.0,0
18.380506992340088,0.0,0
18.40088391304016,0.29999999999999716,0
18.42000985145569,0.0,0
18.44075584411621,0.0,0
18.461001873016357,0.0,0
18.480760097503662,0.0,0
18.50100588798523,0.0,0
18.52102279663086,0.0,0
18.540425062179565,0.0,0
18.560885906219482,0.0,0
18.580048084259033,0.0,0
18.60088300704956,0.0,0
18.62100386619568,0.0,0
18.640871047973633,0.29999999999999716,0
18.660758018493652,0.0,0
18.6803879737854,0.0,0
18.701002836227417,0.29999999999999716,0
18.72099804878235,0.29999999999999716,0
18.740307092666626,0.0,0
18.76112985610962,0.0,0
18.781126022338867,0.29999999999999716,0
18.801634073257446,0.29999999999999716,0
18.821146965026855,0.0,0
18.840874910354614,0.0,0
18.860689163208008,0.0,0
18.880510807037354,0.0,0
18.901005029678345,0.29999999999999716,0
18.920877933502197,0.29999999999999716,0
18.940507173538208,0.0,0
18.960886001586914,0.0,0
18.980253219604492,0.0,0
19.00100588798523,0.0,0
19.021131992340088,0.0,0
19.04054284095764,0.0,0
19.061125993728638,0.29999999999999716,0
19.080995082855225,0.0,0
19.101139068603516,0.0,0
19.121001958847046,0.0,0
19.14076519012451,0.0,0
19.161141872406006,0.0,0
19.180255889892578,0.0,0
19.200998067855835,0.0,0
19.221248865127563,0.0,0
19.240998029708862,0.0,0
19.26112198829651,0.0,0
19.280999183654785,0.0,0
19.30164122581482,0.0,0
19.320510864257812,0.0,0
19.34101700782776,0.0,0
19.361119985580444,0.0,0
19.38112497329712,0.0,0
19.40100598335266,0.0,0
19.42112922668457,0.0,0
19.440876960754395,0.0,0
19.461116075515747,0.0,0
19.480889081954956,0.0,0
19.500760078430176,0.0,0
19.52108407020569,0.29999999999999716,0
19.540136098861694,0.0,0
19.56100106239319,0.0,0
19.581125020980835,0.0,0
19.6010000705719,0.0,0
19.621252059936523,0.0,0
19.64112401008606,0.0,0
19.661501169204712,0.0,0
19.680630922317505,0.0,0
19.70174789428711,0.0,0
19.72100281715393,0.0,0
19.741132974624634,0.0,0
19.761001110076904,0.29999999999999716,0
19.781246185302734,0.0,0
19.801138162612915,0.0,0
19.82076621055603,0.0,0
19.840635061264038,0.29999999999999716,0
19.86124610900879,0.29999999999999716,0
19.88113307952881,0.0,0
19.90113401412964,0.29999999999999716,0
19.92067289352417,0.0,0
19.941126108169556,0.0,0
19.960167169570923,0.0,0
19.980260133743286,0.29999999999999716,0
20.00186514854431,0.0,0
20.021125078201294,0.0,0
20.041002988815308,0.0,0
20.061252117156982,0.29999999999999716,0
20.081007957458496,0.0,0
20.101256132125854,0.0,0
20.12126088142395,0.0,0
20.14050602912903,0.0,0
20.160998106002808,0.0,0
20.180636167526245,0.0,0
20.20087695121765,0.0,0
20.220296144485474,0.0,0
20.24075412750244,0.0,0
20.261122941970825,0.29999999999999716,0
20.28105401992798,0.0,0
20.301135063171387,0.0,0
20.32014298439026,0.0,0
20.341125965118408,0.0,0
20.361003875732422,0.0,0
20.381124019622803,0.0,0
20.40087914466858,0.0,0
20.421245098114014,0.0,0
20.440683841705322,0.0,0
20.461251974105835,0.0,0
20.481139183044434,0.0,0
20.50112509727478,0.29999999999999716,0
20.52038598060608,0.29999999999999716,0
20.54125213623047,0.0,0
20.56100296974182,0.29999999999999716,0
20.580756902694702,0.0,0
20.60051703453064,0.0,0
20.621126174926758,0.0,0
20.6415011882782,0.29999999999999716,0
20.661248922348022,0.0,0
20.681375980377197,0.29999999999999716,0
20.701507091522217,0.29999999999999716,0
20.721247911453247,0.0,0
20.74112820625305,0.29999999999999716,0
20.76112413406372,0.0,0
20.780889987945557,0.0,0
20.80100703239441,0.0,0
20.82037901878357,0.29999999999999716,0
20.84114098548889,0.0,0
20.861495971679688,0.0,0
20.881135940551758,0.0,0
20.90113091468811,0.0,0
20.921129941940308,0.0,0
20.941126108169556,0.0,0
20.96112084388733,0.0,0
20.98042106628418,0.0,0
21.001636028289795,0.0,0
21.02064085006714,0.0,0
21.04088592529297,0.0,0
21.06150221824646,0.0,0
21.08129096031189,0.0,0
21.10088300704956,0.0,0
21.12087893486023,0.29999999999999716,0
21.140877962112427,0.0,0
21.161628007888794,0.0,0
21.181021213531494,0.0,0
21.20187520980835,0.0,0
21.220879077911377,0.0,0
21.240769863128662,0.0,0
21.261500120162964,0.0,0
21.28101110458374,0.0,0
21.301136016845703,0.29999999999999716,0
21.321253061294556,0.0,0
21.341132879257202,0.0,0
21.361506938934326,0.0,0
21.380918979644775,0.0,0
21.401626110076904,0.0,0
21.420682907104492,0.0,0
21.441230058670044,0.0,0
21.461501121520996,0.0,0
21.481250047683716,0.29999999999999716,0
21.50088596343994,0.0,0
21.52051305770874,0.0,0
21.540816068649292,0.0,0
21.56150221824646,0.0,0
21.580384969711304,0.29999999999999716,0
21.601129055023193,0.0,0
21.620882034301758,0.29999999999999716,0
21.64038109779358,0.0,0
21.66162085533142,0.0,0
21.681499004364014,0.29999999999999716,0
21.701508045196533,0.0,0
21.72079610824585,0.29999999999999716,0
21.74124503135681,0.29999999999999716,0
21.761502027511597,0.0,0
21.780548095703125,0.0,0
21.80125617980957,0.0,0
21.82137417793274,0.0,0
21.84125304222107,0.0,0
21.861374139785767,0.0,0
21.88137698173523,0.29999999999999716,0
21.901257038116455,0.0,0
21.920888900756836,0.0,0
21.940510988235474,0.0,0
21.96063494682312,0.0,0
21.980507135391235,0.0,0
22.00088095664978,0.0,0
22.02088212966919,0.0,0
22.04124617576599,0.29999999999999716,0
22.061500072479248,0.0,0
22.08076500892639,0.0,0
22.101377964019775,0.29999999999999716,0
22.120933055877686,0.0,0
22.14101815223694,0.29999999999999716,0
22.161130905151367,0.0,0
22.181246995925903,0.29999999999999716,0
22.20151114463806,0.0,0
22.221248865127563,0.0,0
22.241001844406128,0.29999999999999716,0
22.261250972747803,0.0,0
22.281254053115845,0.0,0
22.300886869430542,0.0,0
22.321247816085815,0.0,0
22.341371059417725,0.0,0
22.36112403869629,0.29999999999999716,0
22.381247997283936,0.0,0
22.401630878448486,0.0,0
22.420761108398438,0.0,0
22.440510034561157,0.29999999999999716,0
22.461505889892578,0.0,0
22.48075795173645,0.0,0
22.501251935958862,0.29999999999999716,0
22.521122932434082,0.0,0
22.541249990463257,0.0,0
22.561201095581055,0.29999999999999716,0
22.580690145492554,0.0,0
22.601161241531372,0.0,0
22.621371030807495,0.0,0
22.640662908554077,0.0,0
22.66150403022766,0.0,0
22.68174982070923,0.0,0
22.70201802253723,0.0,0
22.72091317176819,0.0,0
22.741008043289185,0.0,0
22.761629104614258,0.0,0
22.78063702583313,0.0,0
22.801257133483887,0.0,0
22.82051181793213,0.0,0
22.841131925582886,0.0,0
22.861249923706055,0.29999999999999716,0
22.88139510154724,0.0,0
22.90162706375122,0.0,0
22.920501947402954,0.0,0
22.940685033798218,0.0,0
22.961122035980225,0.0,0
22.98063087463379,0.0,0
23.00113081932068,0.0,0
23.02137303352356,0.0,0
23.040883779525757,0.0,0
23.061235189437866,0.0,0
23.08064293861389,0.29999999999999716,0
23.101632833480835,0.0,0
23.12113094329834,0.0,0
23.14125394821167,0.0,0
23.161513090133667,0.0,0
23.18099808692932,0.0,0
23.201623916625977,0.0,0
23.221374988555908,0.0,0
23.240798950195312,0.0,0
23.261372089385986,0.29999999999999716,0
23.281141996383667,0.0,0
23.301378965377808,0.0,0
23.32124900817871,0.0,0
23.34063196182251,0.0,0
23.36125612258911,0.0,0
23.381377935409546,0.0,0
23.401249885559082,0.0,0
23.42076802253723,0.0,0
23.440627098083496,0.0,0
23.4613778591156,0.0,0
23.4807550907135,0.29999999999999716,0
23.501375913619995,0.0,0
23.52125096321106,0.0,0
23.541247844696045,0.0,0
23.56124997138977,0.0,0
23.58075523376465,0.0,0
23.601271867752075,0.0,0
23.621371030807495,0.0,0
23.64125394821167,0.0,0
23.661254167556763,0.0,0
23.681752920150757,0.0,0
23.701258897781372,0.0,0
23.721251010894775,0.0,0
23.741385221481323,0.29999999999999716,0
23.761139154434204,0.0,0
23.780941009521484,0.29999999999999716,0
23.801136016845703,0.0,0
23.821497917175293,0.0,0
23.84126901626587,0.29999999999999716,0
23.861121892929077,0.29999999999999716,0
23.881376028060913,0.29999999999999716,0
23.901031017303467,0.29999999999999716,0
23.920759916305542,0.0,0
23.94137692451477,0.0,0
23.961442947387695,0.0,0
23.980880975723267,0.0,0
24.001004934310913,0.0,0
24.02149486541748,0.0,0
24.041254997253418,0.29999999999999716,0
24.060884952545166,0.0,0
24.08187508583069,0.0,0
24.101001977920532,0.0,0
24.12124991416931,0.0,0
24.141366004943848,0.29999999999999716,0
24.1617488861084,0.0,0
24.181620836257935,0.0,0
24.201011180877686,0.0,0
24.221494913101196,0.29999999999999716,0
24.24125099182129,0.29999999999999716,0
24.260635137557983,0.0,0
24.280883073806763,0.0,0
24.30125904083252,0.0,0
24.32124614715576,0.29999999999999716,0
24.34050703048706,0.0,0
24.360755920410156,0.0,0
24.381458044052124,0.0,0
24.4011390209198,0.0,0
24.42137098312378,0.0,0
24.44125199317932,0.0,0
24.460630893707275,0.0,0
24.48100709915161,0.29999999999999716,0
24.50125789642334,0.0,0
24.521255016326904,0.0,0
24.541500091552734,0.29999999999999716,0
24.560678005218506,0.0,0
24.581002950668335,0.0,0
24.60199809074402,0.0,0
24.620414972305298,0.0,0
24.641371965408325,0.29999999999999716,0
24.661381006240845,0.0,0
24.681006908416748,0.0,0
24.70124888420105,0.29999999999999716,0
24.720755100250244,0.0,0
24.741369009017944,0.0,0
24.761374950408936,0.0,0
24.781133890151978,0.0,0
24.801374912261963,0.29999999999999716,0
24.82078194618225,0.0,0
24.841246843338013,0.0,0
24.86124897003174,0.0,0
24.882936000823975,0.0,0
24.901376962661743,0.0,0
24.92124891281128,0.0,0
24.94138216972351,0.0,0
24.961261987686157,0.0,0
24.98113703727722,0.29999999999999716,0
25.00137996673584,0.0,0
25.02137804031372,0.29999999999999716,0
25.041041135787964,0.29999999999999716,0
25.061500072479248,0.29999999999999716,0
25.08126401901245,0.8999999999999986,0
25.10138511657715,2.6999999999999957,0
25.12075901031494,2.6999999999999957,0
25.141499996185303,2.1000000000000014,1
25.161370992660522,1.7999999999999972,1
25.180877923965454,1.7999999999999972,1
25.20199704170227,1.7999999999999972,1
25.221494913101196,1.7999999999999972,1
25.241250038146973,2.1000000000000014,1
25.261497020721436,2.3999999999999986,1
25.28100609779358,2.3999999999999986,1
25.301374197006226,2.3999999999999986,1
25.321373224258423,2.3999999999999986,1
25.341378927230835,2.6999999999999957,1
25.36150598526001,4.199999999999996,1
25.38162899017334,4.5,1
25.40137791633606,4.5,1
25.42149806022644,4.799999999999997,1
25.44138503074646,5.100000000000001,1
25.461632013320923,5.699999999999996,1
25.48125195503235,6.299999999999997,1
25.501373052597046,6.600000000000001,1
25.52124786376953,7.199999999999996,1
25.54138207435608,7.199999999999996,1
25.56150221824646,7.199999999999996,1
25.58125615119934,6.899999999999999,1
25.60128617286682,6.899999999999999,1
25.62124800682068,7.199999999999996,1
25.641256093978882,7.199999999999996,1
25.66150212287903,7.199999999999996,1
25.68150496482849,7.199999999999996,1
25.701376914978027,7.199999999999996,1
25.721256017684937,7.199999999999996,1
25.74137306213379,7.199999999999996,1
25.761507034301758,6.899999999999999,1
25.781371116638184,6.899999999999999,1
25.801287174224854,6.899999999999999,1
25.821305990219116,6.899999999999999,1
25.84124994277954,6.899999999999999,1
25.861627101898193,6.899999999999999,1
25.881388902664185,6.899999999999999,1
25.901379108428955,6.899999999999999,1
25.92124605178833,6.899999999999999,1
25.94137406349182,6.899999999999999,1
25.961622953414917,6.899999999999999,1
25.98149800300598,6.899999999999999,1
26.001251935958862,6.899999999999999,1
26.02137589454651,7.199999999999996,1
26.04126000404358,7.199999999999996,1
26.061632871627808,7.199999999999996,1
26.08137798309326,7.199999999999996,1
26.101373195648193,7.199999999999996,1
26.121251106262207,7.199999999999996,1
26.141374826431274,7.199999999999996,1
26.161501169204712,6.899999999999999,1
26.1813747882843,6.899999999999999,1
26.2012619972229,6.899999999999999,1
26.221374034881592,6.899999999999999,1
26.24125099182129,6.899999999999999,1
26.261497020721436,6.899999999999999,1
26.280874967575073,7.199999999999996,1
26.301374912261963,6.899999999999999,1
26.32124900817871,6.899999999999999,1
26.341375827789307,6.899999999999999,1
26.361374855041504,6.899999999999999,1
26.381377935409546,6.899999999999999,1
26.401131868362427,6.899999999999999,1
26.421372175216675,6.899999999999999,1
26.44125723838806,6.899999999999999,1
26.4615740776062,6.899999999999999,1
26.481502056121826,7.199999999999996,1
26.50175189971924,7.199999999999996,1
26.521245002746582,7.199999999999996,1
26.541370153427124,7.199999999999996,1
26.56138586997986,6.899999999999999,1
26.581496953964233,6.899999999999999,1
26.601748943328857,6.899999999999999,1
26.62150502204895,7.199999999999996,1
26.641249895095825,7.199999999999996,1
26.66162085533142,7.199999999999996,1
26.681509017944336,7.199999999999996,1
26.701385974884033,7.199999999999996,1
26.721371173858643,7.199999999999996,1
26.7415030002594,7.199999999999996,1
26.76137900352478,7.199999999999996,1
26.78149390220642,7.199999999999996,1
26.802124977111816,7.199999999999996,1
26.821500062942505,7.199999999999996,1
26.841371059417725,7.199999999999996,1
26.8614981174469,7.199999999999996,1
26.881015062332153,7.199999999999996,1
26.902374982833862,7.199999999999996,1
26.921374082565308,7.199999999999996,1
26.941373109817505,7.199999999999996,1
26.9613778591156,7.5,1
26.981621980667114,7.5,1
27.00202202796936,7.5,1
27.021499156951904,7.799999999999997,1
27.04138207435608,8.699999999999996,1
27.061500072479248,8.699999999999996,1
27.081627130508423,9.0,1
27.101875066757202,9.0,1
27.1213800907135,9.0,1
27.141369104385376,9.0,1
27.161377906799316,9.0,1
27.181129932403564,9.0,1
27.201748847961426,9.0,1
27.221630811691284,9.0,1
27.241374015808105,9.0,1
27.261510133743286,9.0,1
27.28149700164795,9.0,1
27.301513195037842,8.699999999999996,1
27.320889949798584,8.699999999999996,1
27.341498136520386,8.699999999999996,1
27.361499071121216,8.699999999999996,1
27.381793975830078,8.699999999999996,1
27.40101194381714,8.699999999999996,1
27.421875953674316,8.699999999999996,1
27.441379070281982,8.699999999999996,1
27.461622953414917,8.699999999999996,1
27.481629133224487,8.399999999999999,1
27.501754999160767,8.100000000000001,1
27.52194094657898,8.100000000000001,1
27.541496992111206,7.799999999999997,1
27.561503887176514,7.799999999999997,1
27.5817551612854,7.5,1
27.60141110420227,7.199999999999996,1
27.62150287628174,7.199999999999996,1
27.64088201522827,7.199999999999996,1
27.661505937576294,6.899999999999999,1
27.68175983428955,6.600000000000001,1
27.70150899887085,6.299999999999997,1
27.721380949020386,5.699999999999996,1
27.741266012191772,5.699999999999996,1
27.76151204109192,5.399999999999999,1
27.780812978744507,5.100000000000001,1
27.801268815994263,4.5,1
27.82165002822876,3.299999999999997,1
27.841129064559937,1.1999999999999993,1
27.861019134521484,0.29999999999999716,1
27.881747007369995,0.0,1
27.90087604522705,0.0,1
27.921372175216675,0.0,0
27.941630840301514,0.0,0
27.96151113510132,0.0,0
27.98090696334839,0.0,0
28.00117802619934,0.0,0
28.021497011184692,0.0,0
28.04162287712097,0.0,0
28.061501026153564,0.0,0
28.081877946853638,0.0,0
28.10149121284485,0.0,0
28.121376037597656,0.0,0
28.141630172729492,0.0,0
28.161622047424316,0.0,0
28.18089199066162,0.0,0
28.201637983322144,0.0,0
28.22150206565857,0.0,0
28.24150013923645,0.0,0
28.261632919311523,0.0,0
28.28139305114746,0.0,0
28.30174708366394,0.0,0
28.321496963500977,0.0,0
28.341498136520386,0.0,0
28.361495971679688,0.0,0
28.381876945495605,0.0,0
28.401018142700195,0.0,0
28.421629190444946,0.29999999999999716,0
28.441501140594482,0.0,0
28.461630821228027,0.0,0
28.481876850128174,0.0,0
28.501626014709473,0.0,0
28.522000074386597,0.0,0
28.541728019714355,0.29999999999999716,0
28.561625003814697,0.0,0
28.58089590072632,0.0,0
28.60125994682312,0.0,0
28.62162494659424,0.0,0
28.641495943069458,0.0,0
28.661499977111816,0.29999999999999716,0
28.68209195137024,0.0,0
28.70125412940979,0.29999999999999716,0
28.72162699699402,0.0,0
28.741628170013428,0.0,0
28.761499166488647,0.0,0
28.781044006347656,0.0,0
28.801555156707764,0.0,0
28.820508003234863,0.0,0
28.841623067855835,0.29999999999999716,0
28.86150598526001,0.0,0
28.881006956100464,0.0,0
28.90142512321472,0.0,0
28.921374797821045,0.0,0
28.941500186920166,0.0,0
28.96151113510132,0.0,0
28.9810049533844,0.0,0
29.001381158828735,0.29999999999999716,0
29.021517992019653,0.0,0
29.041372060775757,0.0,0
29.061506986618042,0.0,0
29.081998109817505,0.0,0
29.10138511657715,0.0,0
29.121371030807495,0.0,0
29.141505002975464,0.0,0
29.161381006240845,0.0,0
29.181129932403564,0.29999999999999716,0
29.201382160186768,0.0,0
29.221626043319702,0.0,0
29.24137592315674,0.0,0
29.26162600517273,0.29999999999999716,0
29.28125309944153,0.0,0
29.3017520904541,0.29999999999999716,0
29.321370124816895,0.0,0
29.341999053955078,0.0,0
29.361377954483032,0.29999999999999716,0
29.382127046585083,0.29999999999999716,0
29.40162491798401,0.0,0
29.421499013900757,0.29999999999999716,0
29.44137406349182,0.0,0
29.4615159034729,0.29999999999999716,0
29.48112988471985,0.0,0
29.501621961593628,0.0,0
29.521372079849243,0.29999999999999716,0
29.54150104522705,0.0,0
29.561502933502197,0.0,0
29.581253051757812,0.29999999999999716,0
29.60102105140686,0.29999999999999716,0
29.620509147644043,0.29999999999999716,0
29.641510009765625,0.0,0
29.661499977111816,0.0,0
29.68125605583191,0.0,0
29.701885223388672,0.29999999999999716,0
29.72172522544861,0.0,0
29.74150013923645,0.0,0
29.76137900352478,0.29999999999999716,0
29.781261920928955,0.29999999999999716,0
29.80162811279297,0.0,0
29.821502923965454,0.29999999999999716,0
29.841001987457275,0.0,0
